Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3121486,-,-,-,34.09,74.82,5,1593,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,8,14,30,4.5,147,575,384,4,-3.2,57,0,0,57,0.251,57.31,65.75,0.12,816,0.9,194,2.1
2019,1,8,15,30,3.4000000000000004,113,418,228,4,-2.6,18,0,0,18,0.254,64.86,74.08,0.12,816,0.9,197,1.3
2019,1,8,16,30,2.2,49,138,63,4,-3.3000000000000003,6,0,3,6,0.256,66.81,83.94,0.12,816,0.9,197,0.9
2019,1,8,17,30,1.4000000000000001,0,0,0,4,-4.2,0,0,0,0,0.258,66.3,95.04,0.12,817,0.9,190,0.8
2019,1,8,18,30,1,0,0,0,1,-4.4,0,0,0,0,0.259,67.37,106.72,0.12,817,0.9,177,0.8
2019,1,8,19,30,0.6000000000000001,0,0,0,4,-4.5,0,0,0,0,0.259,68.43,118.85000000000001,0.12,817,0.8,161,0.8
2019,1,8,20,30,0.1,0,0,0,4,-4.800000000000001,0,0,0,0,0.26,69.48,131.21,0.12,817,0.8,144,0.8
2019,1,8,21,30,-0.5,0,0,0,4,-5.2,0,0,0,0,0.262,70.69,143.59,0.12,817,0.8,128,0.8
2019,1,8,22,30,-0.9,0,0,0,4,-5.5,0,0,0,0,0.262,71.01,155.55,0.12,817,0.8,115,0.9
2019,1,8,23,30,-1.2000000000000002,0,0,0,4,-5.7,0,0,0,0,0.26,71.24,165.55,0.12,817,0.7000000000000001,106,0.9
2019,1,9,0,30,-1.5,0,0,0,4,-6,0,0,0,0,0.259,71.26,167.12,0.12,817,0.7000000000000001,101,1
2019,1,9,1,30,-1.8,0,0,0,4,-6.300000000000001,0,0,0,0,0.256,71.26,158.33,0.12,817,0.7000000000000001,94,1.1
2019,1,9,2,30,-2,0,0,0,1,-6.7,0,0,0,0,0.254,70.26,146.61,0.12,817,0.7000000000000001,86,1.2000000000000002
2019,1,9,3,30,-2.3000000000000003,0,0,0,1,-7.1000000000000005,0,0,0,0,0.251,69.4,134.28,0.12,817,0.6000000000000001,80,1.2000000000000002
2019,1,9,4,30,-2.4000000000000004,0,0,0,1,-7.7,0,0,0,0,0.25,67.23,121.88,0.12,817,0.6000000000000001,78,1.2000000000000002
2019,1,9,5,30,-2.8000000000000003,0,0,0,4,-8.200000000000001,0,0,0,0,0.247,66.2,109.67,0.12,818,0.6000000000000001,75,1.3
2019,1,9,6,30,-2.8000000000000003,0,0,0,1,-9,0,0,0,0,0.245,62.58,97.84,0.12,818,0.5,73,1.3
2019,1,9,7,30,-1.6,26,238,40,0,-9.3,26,238,0,40,0.244,55.72,86.46000000000001,0.12,819,0.5,74,1.4000000000000001
2019,1,9,8,30,1.5,62,650,216,4,-8.3,14,0,1,14,0.244,48.04,76.34,0.12,819,0.5,81,1.3
2019,1,9,9,30,4.7,79,815,390,4,-6.9,29,0,0,29,0.245,42.74,67.54,0.12,820,0.5,112,0.9
2019,1,9,10,30,6.800000000000001,87,894,523,4,-6.6000000000000005,41,0,0,41,0.244,37.94,60.81,0.12,819,0.5,179,0.8
2019,1,9,11,30,7.800000000000001,81,955,603,4,-6.300000000000001,74,0,0,74,0.243,36.13,56.910000000000004,0.12,819,0.5,231,1.2000000000000002
2019,1,9,12,30,8.200000000000001,81,960,612,4,-6.4,160,5,0,163,0.243,34.93,56.45,0.12,819,0.5,248,1.3
2019,1,9,13,30,8.3,77,940,555,4,-6.5,204,30,0,219,0.243,34.31,59.5,0.12,819,0.5,263,1.2000000000000002
2019,1,9,14,30,7.9,66,902,439,4,-6.7,141,7,0,144,0.243,34.95,65.58,0.12,819,0.5,276,0.9
2019,1,9,15,30,6.7,54,788,273,4,-5.300000000000001,18,0,0,18,0.242,42.1,73.91,0.12,819,0.5,282,0.6000000000000001
2019,1,9,16,30,4.9,32,495,86,1,-7.7,32,495,0,86,0.242,39.61,83.78,0.12,819,0.5,303,0.30000000000000004
2019,1,9,17,30,3.3000000000000003,0,0,0,4,-9.9,0,0,0,0,0.241,37.25,94.88,0.12,819,0.5,178,0.4
2019,1,9,18,30,1.8,0,0,0,1,-10.5,0,0,0,0,0.242,39.71,106.57000000000001,0.12,820,0.5,44,0.9
2019,1,9,19,30,0.4,0,0,0,4,-10.8,0,0,0,0,0.243,42.68,118.7,0.12,820,0.5,56,1.3
2019,1,9,20,30,-0.7000000000000001,0,0,0,4,-11.100000000000001,0,0,0,0,0.243,45.13,131.06,0.12,820,0.5,60,1.5
2019,1,9,21,30,-1.4000000000000001,0,0,0,4,-11.4,0,0,0,0,0.244,46.39,143.44,0.12,820,0.5,62,1.5
2019,1,9,22,30,-1.7000000000000002,0,0,0,4,-11.700000000000001,0,0,0,0,0.245,46.33,155.4,0.12,820,0.5,63,1.5
2019,1,9,23,30,-1.7000000000000002,0,0,0,4,-12,0,0,0,0,0.246,45.46,165.38,0.12,820,0.5,64,1.5
2019,1,10,0,30,-1.5,0,0,0,4,-12.4,0,0,0,0,0.244,43.37,167.02,0.12,820,0.5,66,1.5
2019,1,10,1,30,-1.6,0,0,0,4,-12.9,0,0,0,0,0.241,41.89,158.32,0.12,819,0.4,68,1.6
2019,1,10,2,30,-1.7000000000000002,0,0,0,4,-13.5,0,0,0,0,0.23800000000000002,40.12,146.63,0.12,819,0.4,68,1.6
2019,1,10,3,30,-2,0,0,0,8,-14.4,0,0,0,0,0.23700000000000002,38.19,134.3,0.12,818,0.4,65,1.6
2019,1,10,4,30,-2.1,0,0,0,4,-15,0,0,0,0,0.23600000000000002,36.54,121.9,0.12,818,0.4,65,1.6
2019,1,10,5,30,-2.5,0,0,0,4,-15.5,0,0,0,0,0.23600000000000002,36.18,109.68,0.12,818,0.4,68,1.6
2019,1,10,6,30,-2.4000000000000004,0,0,0,4,-15.700000000000001,0,0,0,0,0.23600000000000002,35.27,97.84,0.12,818,0.4,70,1.6
2019,1,10,7,30,-0.8,25,291,43,1,-14.600000000000001,25,291,0,43,0.23700000000000002,34.36,86.45,0.12,819,0.4,73,1.7000000000000002
2019,1,10,8,30,2.7,57,691,220,4,-11.3,14,0,3,14,0.23800000000000002,34.77,76.3,0.12,819,0.5,79,1.9000000000000001
2019,1,10,9,30,6.1000000000000005,75,832,394,4,-10.4,29,0,0,29,0.24,29.52,67.48,0.12,819,0.5,104,2
2019,1,10,10,30,8.200000000000001,87,886,521,7,-9.3,101,0,0,101,0.243,27.8,60.72,0.12,818,0.6000000000000001,146,2.2
2019,1,10,11,30,8.700000000000001,103,886,589,7,-8.8,154,4,0,156,0.246,27.990000000000002,56.79,0.12,817,0.6000000000000001,175,2.5
2019,1,10,12,30,7.800000000000001,111,867,591,7,-8.200000000000001,158,5,0,160,0.249,31.310000000000002,56.300000000000004,0.12,817,0.7000000000000001,181,2.4000000000000004
2019,1,10,13,30,6.6000000000000005,113,815,529,7,-6.6000000000000005,40,0,0,40,0.25,38.28,59.33,0.12,816,0.8,172,2
2019,1,10,14,30,5.300000000000001,110,718,409,6,-4.7,21,0,0,21,0.252,48.370000000000005,65.4,0.12,816,0.8,162,1.6
2019,1,10,15,30,3.9000000000000004,94,536,244,7,-3.8000000000000003,12,0,0,12,0.255,57.2,73.74,0.12,816,0.9,155,1.3
2019,1,10,16,30,2.5,48,203,71,6,-5.300000000000001,6,0,3,6,0.258,56.27,83.61,0.12,816,0.9,145,1
2019,1,10,17,30,1.8,0,0,0,6,-6.4,0,0,0,0,0.262,54.68,94.72,0.12,816,0.9,133,0.9
2019,1,10,18,30,1.3,0,0,0,6,-6.5,0,0,0,0,0.266,55.94,106.41,0.12,816,0.9,125,0.9
2019,1,10,19,30,0.8,0,0,0,7,-6.2,0,0,0,0,0.27,59.300000000000004,118.55,0.12,817,0.9,127,1
2019,1,10,20,30,0.30000000000000004,0,0,0,6,-6.1000000000000005,0,0,0,0,0.272,62.18,130.91,0.12,817,0.9,134,1.1
2019,1,10,21,30,0.2,0,0,0,7,-6.1000000000000005,0,0,0,0,0.274,62.58,143.29,0.12,817,0.9,138,1.2000000000000002
2019,1,10,22,30,0.30000000000000004,0,0,0,7,-6,0,0,0,0,0.274,62.56,155.23,0.12,817,0.9,136,1.1
2019,1,10,23,30,0.2,0,0,0,7,-5.9,0,0,0,0,0.272,63.45,165.20000000000002,0.12,817,0.9,131,1.1
2019,1,11,0,30,0.2,0,0,0,4,-5.9,0,0,0,0,0.27,63.550000000000004,166.91,0.12,817,0.9,128,1
2019,1,11,1,30,0,0,0,0,4,-5.9,0,0,0,0,0.267,64.3,158.3,0.12,817,0.9,124,1
2019,1,11,2,30,-0.30000000000000004,0,0,0,4,-6,0,0,0,0,0.267,65.5,146.64000000000001,0.12,816,0.9,117,1
2019,1,11,3,30,-0.5,0,0,0,4,-6,0,0,0,0,0.27,66.17,134.32,0.12,816,0.9,111,1
2019,1,11,4,30,-0.6000000000000001,0,0,0,4,-6.1000000000000005,0,0,0,0,0.272,66.11,121.91,0.12,816,0.8,109,1
2019,1,11,5,30,-0.8,0,0,0,4,-6.300000000000001,0,0,0,0,0.28,66.18,109.69,0.12,817,0.8,116,1
2019,1,11,6,30,-0.7000000000000001,0,0,0,4,-6.5,0,0,0,0,0.28300000000000003,64.85,97.84,0.12,817,0.8,127,1
2019,1,11,7,30,0.2,22,22,24,4,-6.2,5,0,3,5,0.28500000000000003,61.99,86.43,0.12,818,0.8,138,1.2000000000000002
2019,1,11,8,30,2.1,120,241,177,4,-5.2,23,0,3,23,0.28700000000000003,58.54,76.26,0.12,818,0.8,156,1.8
2019,1,11,9,30,3.7,178,414,337,4,-4,34,0,0,34,0.291,57.36,67.41,0.12,819,0.8,175,2.6
2019,1,11,10,30,4.7,208,519,462,4,-3.4000000000000004,155,5,0,157,0.296,55.6,60.620000000000005,0.12,819,0.8,186,3.1
2019,1,11,11,30,5.4,159,722,556,4,-3.2,89,0,0,89,0.299,54.01,56.65,0.12,818,0.8,191,3.4000000000000004
2019,1,11,12,30,5.6000000000000005,167,709,562,4,-3.2,208,20,0,219,0.301,53.28,56.14,0.12,817,0.8,191,3.6
2019,1,11,13,30,5.5,166,661,505,4,-3.1,119,0,0,119,0.3,53.78,59.160000000000004,0.12,817,0.8,184,3.7
2019,1,11,14,30,4.9,129,644,399,4,-3,32,0,0,32,0.299,56.54,65.23,0.12,817,0.9,175,3.4000000000000004
2019,1,11,15,30,3.7,110,447,237,4,-2.9000000000000004,18,0,0,18,0.299,61.940000000000005,73.57000000000001,0.12,817,0.9,169,2.5
2019,1,11,16,30,1.8,51,156,69,7,-3,6,0,3,6,0.3,70.42,83.44,0.12,817,0.9,165,1.6
2019,1,11,17,30,0.4,0,0,0,7,-4.4,0,0,0,0,0.301,70.15,94.56,0.12,817,0.8,158,1.4000000000000001
2019,1,11,18,30,-0.30000000000000004,0,0,0,7,-5.2,0,0,0,0,0.301,69.44,106.25,0.12,818,0.8,146,1.3
2019,1,11,19,30,-0.7000000000000001,0,0,0,7,-5.800000000000001,0,0,0,0,0.301,68.57000000000001,118.39,0.12,818,0.8,137,1.3
2019,1,11,20,30,-1,0,0,0,7,-6.2,0,0,0,0,0.302,67.96000000000001,130.76,0.12,818,0.8,137,1.3
2019,1,11,21,30,-1.2000000000000002,0,0,0,7,-6.4,0,0,0,0,0.302,67.51,143.13,0.12,818,0.8,138,1.3
2019,1,11,22,30,-1.1,0,0,0,7,-6.5,0,0,0,0,0.302,66.95,155.07,0.12,818,0.8,138,1.3
2019,1,11,23,30,-1,0,0,0,7,-6.4,0,0,0,0,0.304,66.96000000000001,165.02,0.12,818,0.8,137,1.3
2019,1,12,0,30,-0.9,0,0,0,7,-6.2,0,0,0,0,0.306,67.06,166.8,0.12,817,0.8,136,1.2000000000000002
2019,1,12,1,30,-1,0,0,0,7,-6.2,0,0,0,0,0.308,67.78,158.28,0.12,817,0.8,134,1.1
2019,1,12,2,30,-0.9,0,0,0,7,-6.2,0,0,0,0,0.31,67.07000000000001,146.64000000000001,0.12,817,0.9,133,1.1
2019,1,12,3,30,-0.8,0,0,0,6,-6.1000000000000005,0,0,0,0,0.309,67.25,134.33,0.12,816,0.9,139,1
2019,1,12,4,30,-0.7000000000000001,0,0,0,6,-6,0,0,0,0,0.309,67.45,121.92,0.12,816,0.9,144,1
2019,1,12,5,30,-0.8,0,0,0,6,-6,0,0,0,0,0.309,67.69,109.69,0.87,816,0.8,147,1.1
2019,1,12,6,30,-0.7000000000000001,0,0,0,6,-6.2,0,0,0,0,0.311,66.54,97.83,0.87,816,0.8,150,1.1
2019,1,12,7,30,0.30000000000000004,23,18,24,6,-5.9,10,0,3,10,0.312,63.07,86.4,0.87,817,0.8,156,1.2000000000000002
2019,1,12,8,30,2.2,139,217,190,6,-4.800000000000001,22,0,3,22,0.312,60.02,76.21000000000001,0.87,817,0.8,175,1.7000000000000002
2019,1,12,9,30,3.8000000000000003,214,398,367,6,-3.4000000000000004,40,0,0,40,0.311,59.46,67.33,0.87,818,0.8,199,2.6
2019,1,12,10,30,4.3,250,509,501,6,-2.9000000000000004,60,0,0,60,0.311,59.660000000000004,60.51,0.87,817,0.8,211,3.1
2019,1,12,11,30,4.3,263,577,581,6,-3,237,43,0,260,0.31,58.95,56.51,0.87,817,0.8,216,3.3000000000000003
2019,1,12,12,30,4.2,276,560,590,6,-3.2,162,6,0,165,0.311,58.39,55.97,0.87,816,0.8,216,3.3000000000000003
2019,1,12,13,30,3.8000000000000003,263,519,530,7,-3.4000000000000004,166,8,0,170,0.312,59.53,58.980000000000004,0.87,816,0.8,213,3
2019,1,12,14,30,3.2,224,442,410,6,-3.3000000000000003,85,0,0,85,0.315,62.190000000000005,65.04,0.87,816,0.8,202,2.2
2019,1,12,15,30,2.3000000000000003,151,338,248,6,-3.1,27,0,0,27,0.32,67.67,73.39,0.87,816,0.8,185,1.4000000000000001
2019,1,12,16,30,1,58,127,73,6,-4.3,14,0,3,14,0.326,67.92,83.27,0.87,816,0.7000000000000001,163,1
2019,1,12,17,30,-0.2,0,0,0,6,-5.5,0,0,0,0,0.332,67.29,94.39,0.87,816,0.7000000000000001,145,1
2019,1,12,18,30,-0.8,0,0,0,6,-6.1000000000000005,0,0,0,0,0.334,67.53,106.09,0.87,817,0.7000000000000001,136,1.1
2019,1,12,19,30,-1.2000000000000002,0,0,0,7,-6.5,0,0,0,0,0.332,67.11,118.24000000000001,0.87,817,0.7000000000000001,138,1.1
2019,1,12,20,30,-1.3,0,0,0,1,-6.800000000000001,0,0,0,0,0.329,66.38,130.61,0.87,817,0.7000000000000001,149,1
2019,1,12,21,30,-1.3,0,0,0,0,-6.800000000000001,0,0,0,0,0.329,66.25,142.98,0.87,816,0.8,165,1
2019,1,12,22,30,-1.5,0,0,0,7,-6.7,0,0,0,0,0.335,67.5,154.9,0.87,816,0.7000000000000001,187,1.1
2019,1,12,23,30,-1.8,0,0,0,4,-6.9,0,0,0,0,0.343,68.09,164.84,0.87,816,0.7000000000000001,205,1.2000000000000002
2019,1,13,0,30,-2.1,0,0,0,6,-7.1000000000000005,0,0,0,0,0.34800000000000003,68.4,166.68,0.87,816,0.7000000000000001,210,1.2000000000000002
2019,1,13,1,30,-2.4000000000000004,0,0,0,6,-7.4,0,0,0,0,0.34700000000000003,68.46000000000001,158.24,0.87,816,0.6000000000000001,204,1.1
2019,1,13,2,30,-2.8000000000000003,0,0,0,7,-7.800000000000001,0,0,0,0,0.34,68.4,146.64000000000001,0.87,816,0.6000000000000001,192,1.1
2019,1,13,3,30,-3.2,0,0,0,7,-8.1,0,0,0,0,0.33,68.88,134.33,0.87,816,0.5,179,1
2019,1,13,4,30,-3.3000000000000003,0,0,0,7,-8.5,0,0,0,0,0.325,67.38,121.93,0.87,816,0.5,173,1
2019,1,13,5,30,-4.5,0,0,0,4,-9.200000000000001,0,0,0,0,0.316,69.95,109.69,0.87,817,0.5,149,1.1
2019,1,13,6,30,-5,0,0,0,4,-9.9,0,0,0,0,0.312,68.65,97.81,0.87,817,0.4,138,1.2000000000000002
2019,1,13,7,30,-4.6000000000000005,29,159,39,4,-10.200000000000001,22,149,3,32,0.311,65.01,86.37,0.87,818,0.4,134,1.3
2019,1,13,8,30,-2.4000000000000004,84,566,220,7,-9.8,84,566,5,220,0.312,56.95,76.16,0.87,819,0.4,142,1.5
2019,1,13,9,30,-0.1,114,751,404,7,-7,150,377,0,295,0.312,59.6,67.25,0.87,819,0.4,156,1.9000000000000001
2019,1,13,10,30,0.9,131,841,547,4,-6.800000000000001,84,835,0,497,0.309,56.32,60.39,0.87,820,0.4,167,2.2
2019,1,13,11,30,1.3,118,930,634,4,-7.2,82,913,0,588,0.306,53.18,56.36,0.87,820,0.4,173,2.1
2019,1,13,12,30,1.6,123,926,644,4,-7.5,87,903,3,594,0.304,50.96,55.800000000000004,0.87,820,0.4,173,1.9000000000000001
2019,1,13,13,30,1.7000000000000002,119,899,584,1,-7.9,119,899,0,584,0.304,49.01,58.79,0.87,820,0.4,169,1.6
2019,1,13,14,30,1.6,98,860,464,1,-8.6,98,860,0,464,0.305,46.68,64.86,0.87,820,0.4,158,1.1
2019,1,13,15,30,0.9,76,744,291,0,-8.700000000000001,76,744,0,291,0.307,48.550000000000004,73.2,0.87,820,0.4,129,0.6000000000000001
2019,1,13,16,30,-0.6000000000000001,42,461,97,4,-10,40,265,3,72,0.309,48.89,83.10000000000001,0.87,820,0.4,90,0.6000000000000001
2019,1,13,17,30,-2.6,0,0,0,4,-12.3,0,0,0,0,0.312,47.36,94.22,0.87,820,0.4,68,0.9
2019,1,13,18,30,-4.6000000000000005,0,0,0,7,-13.4,0,0,0,0,0.313,50.27,105.93,0.87,820,0.30000000000000004,62,1.2000000000000002
2019,1,13,19,30,-6.4,0,0,0,1,-14.5,0,0,0,0,0.312,52.69,118.08,0.87,821,0.30000000000000004,61,1.5
2019,1,13,20,30,-7.9,0,0,0,7,-15.600000000000001,0,0,0,0,0.31,54.15,130.45,0.87,821,0.30000000000000004,61,1.7000000000000002
2019,1,13,21,30,-9.4,0,0,0,0,-16.6,0,0,0,0,0.308,55.72,142.82,0.87,821,0.2,61,1.8
2019,1,13,22,30,-10.600000000000001,0,0,0,4,-17.8,0,0,0,0,0.306,55.56,154.73,0.87,821,0.2,61,1.9000000000000001
2019,1,13,23,30,-11.700000000000001,0,0,0,1,-19,0,0,0,0,0.306,54.910000000000004,164.65,0.87,821,0.2,61,2
2019,1,14,0,30,-12.3,0,0,0,4,-20.1,0,0,0,0,0.307,52.33,166.55,0.87,821,0.2,62,2.1
2019,1,14,1,30,-12.700000000000001,0,0,0,7,-21,0,0,0,0,0.308,49.83,158.20000000000002,0.87,821,0.2,61,2.1
2019,1,14,2,30,-13.100000000000001,0,0,0,4,-21.8,0,0,0,0,0.307,48.13,146.63,0.87,820,0.1,61,2.2
2019,1,14,3,30,-13.4,0,0,0,0,-22.5,0,0,0,0,0.305,46.35,134.33,0.87,820,0.1,61,2.3000000000000003
2019,1,14,4,30,-13.600000000000001,0,0,0,0,-23.200000000000003,0,0,0,0,0.304,44.300000000000004,121.93,0.87,820,0.1,62,2.3000000000000003
2019,1,14,5,30,-13.8,0,0,0,7,-23.8,0,0,1,0,0.307,42.76,109.68,0.87,820,0.1,64,2.6
2019,1,14,6,30,-13.5,0,0,0,7,-24.3,0,0,0,0,0.313,39.82,97.79,0.87,820,0.1,64,2.8000000000000003
2019,1,14,7,30,-11,22,486,53,1,-24.400000000000002,22,486,0,53,0.32,32.38,86.33,0.87,821,0.1,64,3
2019,1,14,8,30,-6,49,854,255,0,-20.3,49,854,0,255,0.323,31.35,76.09,0.87,821,0.1,64,3
2019,1,14,9,30,-1.2000000000000002,66,980,446,7,-14.100000000000001,62,920,0,419,0.323,36.79,67.16,0.87,822,0.1,63,3.1
2019,1,14,10,30,2.1,77,1035,591,4,-10.4,70,903,0,518,0.319,38.980000000000004,60.27,0.87,822,0.1,62,2.6
2019,1,14,11,30,4.4,87,1027,659,4,-9.600000000000001,80,927,0,596,0.314,35.54,56.21,0.87,821,0.2,57,1.8
2019,1,14,12,30,5.800000000000001,89,1031,671,4,-9.3,79,946,0,613,0.31,32.97,55.620000000000005,0.87,821,0.2,49,1.4000000000000001
2019,1,14,13,30,6.300000000000001,83,1017,612,4,-9,88,852,0,532,0.308,32.42,58.6,0.87,820,0.2,49,1.2000000000000002
2019,1,14,14,30,5.9,76,961,488,4,-8.3,102,680,0,393,0.307,35.300000000000004,64.66,0.87,820,0.2,50,0.9
2019,1,14,15,30,4.1000000000000005,60,844,306,4,-6.7,111,305,0,201,0.305,45.43,73.02,0.87,820,0.30000000000000004,44,0.8
2019,1,14,16,30,0.7000000000000001,35,589,108,4,-10.3,45,106,3,58,0.304,43.61,82.92,0.87,820,0.30000000000000004,45,1.2000000000000002
2019,1,14,17,30,-2.6,0,0,0,7,-14.4,0,0,0,0,0.302,39.86,94.05,0.87,821,0.30000000000000004,53,1.6
2019,1,14,18,30,-5.1000000000000005,0,0,0,7,-15.8,0,0,0,0,0.299,42.68,105.77,0.87,821,0.30000000000000004,57,1.8
2019,1,14,19,30,-6.7,0,0,0,0,-16.900000000000002,0,0,0,0,0.297,44.34,117.92,0.87,821,0.30000000000000004,60,1.9000000000000001
2019,1,14,20,30,-7.6000000000000005,0,0,0,7,-17.900000000000002,0,0,0,0,0.295,43.6,130.3,0.87,821,0.30000000000000004,61,2
2019,1,14,21,30,-7.800000000000001,0,0,0,7,-18.900000000000002,0,0,0,0,0.294,40.54,142.66,0.87,821,0.30000000000000004,61,2.1
2019,1,14,22,30,-7.5,0,0,0,0,-19.6,0,0,0,0,0.291,37.25,154.56,0.87,821,0.30000000000000004,61,2.1
2019,1,14,23,30,-6.9,0,0,0,1,-19.700000000000003,0,0,0,0,0.28700000000000003,35.26,164.45000000000002,0.87,821,0.30000000000000004,62,2.1
2019,1,15,0,30,-6.300000000000001,0,0,0,7,-19.400000000000002,0,0,0,0,0.28300000000000003,34.71,166.41,0.87,820,0.30000000000000004,63,2.1
2019,1,15,1,30,-6,0,0,0,7,-19.1,0,0,0,0,0.279,34.71,158.16,0.87,820,0.30000000000000004,64,2.1
2019,1,15,2,30,-5.5,0,0,0,7,-18.900000000000002,0,0,0,0,0.274,34.06,146.62,0.87,820,0.4,63,2.1
2019,1,15,3,30,-4.5,0,0,0,7,-18.3,0,0,0,0,0.269,33.21,134.33,0.87,820,0.4,62,2
2019,1,15,4,30,-3.8000000000000003,0,0,0,7,-17,0,0,0,0,0.266,35.11,121.92,0.87,819,0.5,63,1.9000000000000001
2019,1,15,5,30,-1.2000000000000002,0,0,0,7,-15.700000000000001,0,0,0,0,0.261,32.27,109.66,0.87,820,0.6000000000000001,62,1.7000000000000002
2019,1,15,6,30,0.30000000000000004,0,0,0,7,-14.9,0,0,0,0,0.258,31.03,97.76,0.87,820,0.7000000000000001,64,1.6
2019,1,15,7,30,2.4000000000000004,26,320,46,7,-13.700000000000001,23,109,3,30,0.257,29.330000000000002,86.29,0.87,820,0.7000000000000001,66,1.4000000000000001
2019,1,15,8,30,5.5,66,676,229,7,-9.1,93,239,3,151,0.257,34,76.03,0.87,821,0.8,67,1.2000000000000002
2019,1,15,9,30,7.800000000000001,97,792,406,7,-6.1000000000000005,90,675,0,353,0.256,36.85,67.07000000000001,0.87,821,0.9,67,0.9
2019,1,15,10,30,8.6,125,835,541,3,-6.300000000000001,113,737,0,479,0.255,34.15,60.14,0.87,822,0.9,45,0.5
2019,1,15,11,30,8.700000000000001,138,857,617,4,-5.2,149,699,0,539,0.252,36.87,56.050000000000004,0.87,821,1,58,0.4
2019,1,15,12,30,9.1,133,875,630,4,-5.2,228,455,0,487,0.25,35.980000000000004,55.43,0.87,821,1,100,1
2019,1,15,13,30,9.3,116,876,575,7,-4.4,137,0,0,137,0.249,37.72,58.410000000000004,0.87,820,1,115,1.4000000000000001
2019,1,15,14,30,8.9,105,809,454,4,-3.6,197,144,0,259,0.25,41.09,64.47,0.87,820,1,127,1.2000000000000002
2019,1,15,15,30,7.6000000000000005,80,706,288,7,-1.9000000000000001,54,0,0,54,0.253,50.870000000000005,72.83,0.87,820,0.9,123,0.8
2019,1,15,16,30,5.300000000000001,43,439,98,6,-4.4,22,0,3,22,0.257,49.71,82.75,0.87,820,0.9,105,0.9
2019,1,15,17,30,3.5,0,0,0,6,-7.2,0,0,0,0,0.26,45.36,93.88,0.87,820,0.9,91,1.2000000000000002
2019,1,15,18,30,2.2,0,0,0,4,-7.9,0,0,0,0,0.263,47.160000000000004,105.61,0.87,820,1,84,1.4000000000000001
2019,1,15,19,30,1.4000000000000001,0,0,0,7,-7.7,0,0,0,0,0.264,50.86,117.76,0.87,820,1,79,1.6
2019,1,15,20,30,1.2000000000000002,0,0,0,6,-7.7,0,0,0,0,0.266,51.64,130.14000000000001,0.87,820,1,77,1.6
2019,1,15,21,30,1.3,0,0,0,7,-7.800000000000001,0,0,0,0,0.269,50.68,142.5,0.87,820,1,79,1.6
2019,1,15,22,30,1.7000000000000002,0,0,0,7,-8.1,0,0,0,0,0.272,48.18,154.39000000000001,0.87,820,1,83,1.6
2019,1,15,23,30,2.4000000000000004,0,0,0,7,-8.200000000000001,0,0,0,0,0.275,45.33,164.25,0.87,820,1,89,1.5
2019,1,16,0,30,3.1,0,0,0,7,-8.200000000000001,0,0,0,0,0.277,43.2,166.26,0.87,820,1.1,96,1.4000000000000001
2019,1,16,1,30,3.4000000000000004,0,0,0,6,-7.7,0,0,0,0,0.279,44.050000000000004,158.1,0.87,819,1.1,100,1.3
2019,1,16,2,30,3.6,0,0,0,6,-7,0,0,0,0,0.281,45.93,146.6,0.87,819,1.1,102,1.1
2019,1,16,3,30,3.6,0,0,0,6,-6.1000000000000005,0,0,1,0,0.28300000000000003,49.25,134.32,0.87,819,1.2000000000000002,101,0.9
2019,1,16,4,30,3.4000000000000004,0,0,0,6,-5.2,0,0,0,0,0.28500000000000003,53.53,121.91,0.87,819,1.2000000000000002,99,0.9
2019,1,16,5,30,2.6,0,0,0,6,-4.7,0,0,0,0,0.28800000000000003,58.410000000000004,109.64,0.87,819,1.2000000000000002,95,1.2000000000000002
2019,1,16,6,30,2.8000000000000003,0,0,0,6,-4.6000000000000005,0,0,0,0,0.289,58.07,97.73,0.87,819,1.2000000000000002,101,1.1
2019,1,16,7,30,3.4000000000000004,31,103,38,6,-4.1000000000000005,14,0,3,14,0.291,57.84,86.24,0.87,819,1.2000000000000002,110,1
