date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-11-08,0.8682769946417588,330235.37748579547,385448.35717122245,0,352407.44500045537,330235.37748579547,11,658.0,304.54545454545456,251.04117735398057,615128.2,330539.9,208704.22
2019-11-09,0.9861020341437492,364004.4208096591,413860.26426145516,0,100159.5637241397,364004.4208096591,11,738.0,433.90909090909093,258.5925190509016,630882.56,364438.34,206796.05
2019-11-10,0.9754731635252188,420263.63032670453,489580.791051279,0,108317.84001163724,420263.63032670453,11,735.0,433.0,259.5823568734979,758239.0,420696.62,263643.8
2019-11-11,0.9451305803578391,441501.8469460227,505151.6769230589,0,267498.4508526146,441501.8469460227,11,462.0,222.63636363636363,154.70570301528818,758919.0,441724.47,257594.78
2019-11-12,0.9887970519275736,382895.71484375,439111.64697365375,0,152823.76611233514,382895.71484375,11,601.0,321.1818181818182,219.75887612645738,669321.25,383216.9,225674.38
2019-11-13,0.9838850210217155,433664.2450284091,495686.906154002,0,283513.72170155647,433664.2450284091,11,562.0,286.54545454545456,221.41154605682317,750903.6,433950.78,252021.17
2019-11-14,0.7695652551228191,423805.8114346591,482402.65899504634,0,487994.1292958816,423805.8114346591,11,449.0,160.54545454545453,160.07520959621678,722065.3,423966.38,241806.95
2019-11-15,0.7963736685849588,368104.4538352273,418808.3456291708,0,936671.5084830953,368104.4538352273,11,430.0,127.27272727272727,147.99195309819444,634499.56,368231.72,209616.05
2019-11-16,0.9292309889307558,390639.92826704547,448811.4351884125,0,218199.79820166196,390639.92826704547,11,546.0,307.45454545454544,216.6842696811947,680658.7,390947.38,231967.1
2019-11-17,0.9927531834699364,416955.4850852273,483761.8166494127,0,122732.59611640857,416955.4850852273,11,716.0,415.3636363636364,255.89539766368316,740473.56,417370.88,257530.11
2019-11-18,0.9960988780711779,443717.87890625,502817.37557474145,0,136410.56963697643,443717.87890625,11,725.0,420.0,259.0617686961934,742024.7,444137.8,248317.98
2019-11-19,0.9229946912619883,442993.11292613635,505888.0275886967,0,272107.0965924606,442993.11292613635,11,579.0,318.3636363636364,226.33394474858284,753756.0,443311.4,256427.11
2019-11-20,0.9717611890162439,431127.3561789773,492419.4528923354,0,282516.89828200336,431127.3561789773,11,509.0,263.90909090909093,184.25550442006042,734565.3,431391.28,249712.08
2019-11-21,0.8858933205230158,413173.9359375,461511.0794953175,0,297684.8963610425,413173.9359375,10,513.0,261.3,187.89539051764356,671828.9,413435.25,216909.44
2019-11-22,0.6050046706763389,365237.48671875,409780.3451188597,0,684876.7892487902,365237.48671875,10,336.0,139.3,126.65355195264846,604313.5,365376.8,195926.62
