date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-12-11,0.5436272107571328,148.51099586486816,213.50122263098984,0.0,281.7167288755786,115.21580696105957,10,539.0,189.7,184.65947639431403,583.60114,304.91583,209.36339
2019-12-12,0.6156964727136331,183.08185653686525,238.550329249724,0.0,472.35189312377486,181.68277816772462,10,389.0,125.0,134.62540622037136,607.63,306.6828,206.57915
2019-12-13,0.9620310134004326,144.60126876831055,162.7907671146601,0.0,288.7557069039489,144.60126876831055,10,154.0,72.1,56.632244447056046,391.24878,216.70126,131.77129
2019-12-14,0.799601188605939,99.49980583190919,111.32745307274979,0.0,391.5561253051386,99.49980583190919,10,143.0,50.3,47.72153019806097,263.7999,149.79982,82.30974
2019-12-15,-0.06332588093248881,95.59085273742676,119.26569954611442,0.0,244.82309772100567,2.9882503509521485,10,311.0,151.5,102.78807756198619,254.59537,154.48825,66.09832
2019-12-16,0.5510746849415706,203.7158447265625,244.61536223110147,0.0,147.97219423575243,172.807080078125,10,539.0,235.1,165.88781349655153,664.4992,407.90707,210.34134
2019-12-17,0.6818513053789923,226.75139389038085,277.3555637394883,0.0,159.25424574653888,214.8557243347168,10,606.0,350.8,213.7983473587514,754.3434,565.65576,244.38367
2019-12-18,0.7163395942677765,304.9266700744629,358.24650154989604,0.0,390.908793156767,304.9266700744629,10,309.0,170.0,136.28809355348855,789.2871,474.92667,271.5426
2019-12-19,0.6326996115574888,285.340584564209,338.80260682804277,0.0,320.38755979751994,280.91469650268556,10,410.0,230.7,147.58052415922336,722.5738,511.6147,257.07776
2019-12-20,0.2545261698846986,216.40477333068847,269.7510913461466,0.0,519.6332355967404,202.1581516265869,10,389.0,98.7,119.71173710209038,507.12817,300.85815,178.9266
